Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:01:10.042,10.11.15.130,10.3.7.11,61 c7,25031,a8 c7,43207,56439,5201,bd 86,48518,13,322335,00 04 eb 1f,13632,00 00 35 40
11:01:10.044,10.11.15.130,10.3.7.11,61 c8,25032,a8 c6,43206,56439,5201,b5 b6,46518,15,324334,00 04 f2 ee,13633,00 00 35 41
11:01:10.045,10.11.15.130,10.3.7.11,61 c9,25033,a8 c5,43205,56439,5201,b1 cd,45517,15,325334,00 04 f6 d6,13634,00 00 35 42
11:01:10.046,10.11.15.130,10.3.7.11,61 ca,25034,a8 c4,43204,56439,5201,ad e4,44516,16,326334,00 04 fa be,13635,00 00 35 43
11:01:10.048,10.11.15.130,10.3.7.11,61 cb,25035,a8 c3,43203,56439,5201,a6 12,42514,16,328335,00 05 02 8f,13636,00 00 35 44
11:01:10.049,10.11.15.130,10.3.7.11,61 cc,25036,a8 c2,43202,56439,5201,a2 29,41513,12,329335,00 05 06 77,13637,00 00 35 45
11:01:10.051,10.11.15.130,10.3.7.11,61 cd,25037,a8 c1,43201,56439,5201,9a 58,39512,13,331335,00 05 0e 47,13638,00 00 35 46
11:01:10.052,10.11.15.130,10.3.7.11,61 ce,25038,a8 c0,43200,56439,5201,96 70,38512,13,332334,00 05 12 2e,13639,00 00 35 47
11:01:10.054,10.11.15.130,10.3.7.11,61 cf,25039,a8 bf,43199,56439,5201,8e 9e,36510,7,334335,00 05 19 ff,13640,00 00 35 48
11:01:10.055,10.11.15.130,10.3.7.11,61 d0,25040,a8 be,43198,56439,5201,8a b5,35509,7,335335,00 05 1d e7,13641,00 00 35 49
11:01:10.057,10.11.15.130,10.3.7.11,61 d1,25041,a8 bd,43197,56439,5201,82 e4,33508,7,337335,00 05 25 b7,13642,00 00 35 4a
11:01:10.058,10.11.15.130,10.3.7.11,61 d2,25042,a8 bc,43196,56439,5201,7e fb,32507,7,338335,00 05 29 9f,13643,00 00 35 4b
11:01:10.060,10.11.15.130,10.3.7.11,61 d3,25043,a8 bb,43195,56439,5201,77 2a,30506,13,340335,00 05 31 6f,13644,00 00 35 4c
11:01:10.061,10.11.15.130,10.3.7.11,61 d4,25044,a8 ba,43194,56439,5201,73 41,29505,17,341335,00 05 35 57,13645,00 00 35 4d
11:01:10.062,10.11.15.130,10.3.7.11,61 d5,25045,a8 b9,43193,56439,5201,6f 58,28504,17,342335,00 05 39 3f,13646,00 00 35 4e
11:01:10.064,10.11.15.130,10.3.7.11,61 d6,25046,a8 b8,43192,56439,5201,67 87,26503,13,344335,00 05 41 0f,13647,00 00 35 4f
11:01:10.065,10.11.15.130,10.3.7.11,61 d7,25047,a8 b7,43191,56439,5201,63 9e,25502,13,345335,00 05 44 f7,13648,00 00 35 50
11:01:10.067,10.11.15.130,10.3.7.11,61 d8,25048,a8 b6,43190,56439,5201,5b cd,23501,16,347335,00 05 4c c7,13649,00 00 35 51
11:01:10.068,10.11.15.130,10.3.7.11,61 d9,25049,a8 b5,43189,56439,5201,57 e4,22500,16,348335,00 05 50 af,13650,00 00 35 52
11:01:10.070,10.11.15.130,10.3.7.11,61 da,25050,a8 b4,43188,56439,5201,50 13,20499,13,350335,00 05 58 7f,13651,00 00 35 53
11:01:10.071,10.11.15.130,10.3.7.11,61 db,25051,a8 b3,43187,56439,5201,4c 2b,19499,15,351334,00 05 5c 66,13652,00 00 35 54
11:01:10.073,10.11.15.130,10.3.7.11,61 dc,25052,a8 b2,43186,56439,5201,44 59,17497,15,353335,00 05 64 37,13653,00 00 35 55
11:01:10.074,10.11.15.130,10.3.7.11,61 dd,25053,a8 b1,43185,56439,5201,40 71,16497,16,354334,00 05 68 1e,13654,00 00 35 56
11:01:10.075,10.11.15.130,10.3.7.11,61 de,25054,a8 b0,43184,56439,5201,3c 87,15495,16,355335,00 05 6c 07,13655,00 00 35 57
11:01:10.077,10.11.15.130,10.3.7.11,61 df,25055,a8 af,43183,56439,5201,34 b6,13494,13,357335,00 05 73 d7,13656,00 00 35 58
11:01:10.078,10.11.15.130,10.3.7.11,61 e0,25056,a8 ae,43182,56439,5201,30 ce,12494,13,358334,00 05 77 be,13657,00 00 35 59
11:01:10.080,10.11.15.130,10.3.7.11,61 e1,25057,a8 ad,43181,56439,5201,28 fc,10492,13,360335,00 05 7f 8f,13658,00 00 35 5a
11:01:10.081,10.11.15.130,10.3.7.11,61 e2,25058,a8 ac,43180,56439,5201,25 13,9491,20,361335,00 05 83 77,13659,00 00 35 5b
11:01:10.083,10.11.15.130,10.3.7.11,61 e3,25059,a8 ab,43179,56439,5201,1d 43,7491,20,363334,00 05 8b 46,13660,00 00 35 5c
11:01:10.084,10.11.15.130,10.3.7.11,61 e4,25060,a8 aa,43178,56439,5201,19 59,6489,17,364335,00 05 8f 2f,13661,00 00 35 5d
11:01:10.086,10.11.15.130,10.3.7.11,61 e5,25061,a8 a9,43177,56439,5201,11 88,4488,17,366335,00 05 96 ff,13662,00 00 35 5e
11:01:10.087,10.11.15.130,10.3.7.11,61 e6,25062,a8 a8,43176,56439,5201,0d 9f,3487,17,367335,00 05 9a e7,13663,00 00 35 5f
11:01:10.088,10.11.15.130,10.3.7.11,61 e7,25063,a8 a7,43175,56439,5201,09 b7,2487,17,368334,00 05 9e ce,13664,00 00 35 60
11:01:10.090,10.11.15.130,10.3.7.11,61 e8,25064,a8 a6,43174,56439,5201,01 e6,486,31,370334,00 05 a6 9e,13665,00 00 35 61
11:01:10.091,10.11.15.130,10.3.7.11,61 e9,25065,a8 a5,43173,56439,5201,fd fb,65019,28,371335,00 05 aa 87,13666,00 00 35 62
11:01:10.093,10.11.15.130,10.3.7.11,61 ea,25066,a8 a4,43172,56439,5201,f6 2a,63018,28,373335,00 05 b2 57,13667,00 00 35 63
11:01:10.094,10.11.15.130,10.3.7.11,61 eb,25067,a8 a3,43171,56439,5201,f2 41,62017,19,374335,00 05 b6 3f,13668,00 00 35 64
11:01:10.096,10.11.15.130,10.3.7.11,61 ec,25068,a8 a2,43170,56439,5201,ea 71,60017,31,376334,00 05 be 0e,13669,00 00 35 65
11:01:10.097,10.11.15.130,10.3.7.11,61 ed,25069,a8 a1,43169,56439,5201,e6 87,59015,31,377335,00 05 c1 f7,13670,00 00 35 66
11:01:10.099,10.11.15.130,10.3.7.11,61 ee,25070,a8 a0,43168,56439,5201,de b7,57015,30,379334,00 05 c9 c6,13671,00 00 35 67
11:01:10.100,10.11.15.130,10.3.7.11,61 ef,25071,a8 9f,43167,56439,5201,da cd,56013,30,380335,00 05 cd af,13672,00 00 35 68
11:01:10.102,10.11.15.130,10.3.7.11,61 f0,25072,a8 9e,43166,56439,5201,d2 fc,54012,16,382335,00 05 d5 7f,13673,00 00 35 69
11:01:10.103,10.11.15.130,10.3.7.11,61 f1,25073,a8 9d,43165,56439,5201,cf 14,53012,16,383334,00 05 d9 66,13674,00 00 35 6a
11:01:10.104,10.11.15.130,10.3.7.11,61 f2,25074,a8 9c,43164,56439,5201,cb 2a,52010,9,384335,00 05 dd 4f,13675,00 00 35 6b
11:01:10.106,10.11.15.130,10.3.7.11,61 f3,25075,a8 9b,43163,56439,5201,c3 5a,50010,16,386334,00 05 e5 1e,13676,00 00 35 6c
11:01:10.107,10.11.15.130,10.3.7.11,61 f4,25076,a8 9a,43162,56439,5201,bf 70,49008,16,387335,00 05 e9 07,13677,00 00 35 6d
11:01:10.109,10.11.15.130,10.3.7.11,61 f5,25077,a8 99,43161,56439,5201,b7 9f,47007,12,389335,00 05 f0 d7,13678,00 00 35 6e
11:01:10.110,10.11.15.130,10.3.7.11,61 f6,25078,a8 98,43160,56439,5201,b3 b7,46007,12,390334,00 05 f4 be,13679,00 00 35 6f
11:01:10.112,10.11.15.130,10.3.7.11,61 f7,25079,a8 97,43159,56439,5201,ab e6,44006,12,392334,00 05 fc 8e,13680,00 00 35 70
11:01:10.113,10.11.15.130,10.3.7.11,61 f8,25080,a8 96,43158,56439,5201,a7 fc,43004,12,393335,00 06 00 77,13681,00 00 35 71
11:01:10.115,10.11.15.130,10.3.7.11,61 f9,25081,a8 95,43157,56439,5201,a0 2b,41003,16,395335,00 06 08 47,13682,00 00 35 72
11:01:10.116,10.11.15.130,10.3.7.11,61 fa,25082,a8 94,43156,56439,5201,9c 42,40002,13,396335,00 06 0c 2f,13683,00 00 35 73
11:01:10.117,10.11.15.130,10.3.7.11,61 fb,25083,a8 93,43155,56439,5201,98 59,39001,13,397335,00 06 10 17,13684,00 00 35 74
11:01:10.119,10.11.15.130,10.3.7.11,61 fc,25084,a8 92,43154,56439,5201,90 88,37000,13,399335,00 06 17 e7,13685,00 00 35 75
11:01:10.120,10.11.15.130,10.3.7.11,61 fd,25085,a8 91,43153,56439,5201,8c a0,36000,13,400334,00 06 1b ce,13686,00 00 35 76
11:01:10.122,10.11.15.130,10.3.7.11,61 fe,25086,a8 90,43152,56439,5201,84 ce,33998,20,402335,00 06 23 9f,13687,00 00 35 77
11:01:10.123,10.11.15.130,10.3.7.11,61 ff,25087,a8 8f,43151,56439,5201,80 e6,32998,20,403334,00 06 27 86,13688,00 00 35 78
11:01:10.125,10.11.15.130,10.3.7.11,62 00,25088,a8 8e,43150,56439,5201,79 15,30997,15,405334,00 06 2f 56,13689,00 00 35 79
11:01:10.126,10.11.15.130,10.3.7.11,62 01,25089,a8 8d,43149,56439,5201,75 2c,29996,30,406334,00 06 33 3e,13690,00 00 35 7a
11:01:10.128,10.11.15.130,10.3.7.11,62 02,25090,a8 8c,43148,56439,5201,6d 5b,27995,30,408334,00 06 3b 0e,13691,00 00 35 7b
11:01:10.129,10.11.15.130,10.3.7.11,62 03,25091,a8 8b,43147,56439,5201,69 71,26993,15,409335,00 06 3e f7,13692,00 00 35 7c
11:01:10.130,10.11.15.130,10.3.7.11,62 04,25092,a8 8a,43146,56439,5201,65 89,25993,15,410334,00 06 42 de,13693,00 00 35 7d
11:01:10.132,10.11.15.130,10.3.7.11,62 05,25093,a8 89,43145,56439,5201,5d b7,23991,13,412335,00 06 4a af,13694,00 00 35 7e
11:01:10.133,10.11.15.130,10.3.7.11,62 06,25094,a8 88,43144,56439,5201,59 cf,22991,13,413334,00 06 4e 96,13695,00 00 35 7f
11:01:10.135,10.11.15.130,10.3.7.11,62 07,25095,a8 87,43143,56439,5201,51 fe,20990,13,415334,00 06 56 66,13696,00 00 35 80
11:01:10.136,10.11.15.130,10.3.7.11,62 08,25096,a8 86,43142,56439,5201,4e 15,19989,15,416334,00 06 5a 4e,13697,00 00 35 81
11:01:10.138,10.11.15.130,10.3.7.11,62 09,25097,a8 85,43141,56439,5201,46 43,17987,15,418335,00 06 62 1f,13698,00 00 35 82
11:01:10.139,10.11.15.130,10.3.7.11,62 0a,25098,a8 84,43140,56439,5201,42 5a,16986,15,419335,00 06 66 07,13699,00 00 35 83
11:01:10.141,10.11.15.130,10.3.7.11,62 0b,25099,a8 83,43139,56439,5201,3a 8a,14986,13,421334,00 06 6d d6,13700,00 00 35 84
11:01:10.142,10.11.15.130,10.3.7.11,62 0c,25100,a8 82,43138,56439,5201,36 a1,13985,13,422334,00 06 71 be,13701,00 00 35 85
11:01:10.143,10.11.15.130,10.3.7.11,62 0d,25101,a8 81,43137,56439,5201,32 b8,12984,13,423334,00 06 75 a6,13702,00 00 35 86
11:01:10.145,10.11.15.130,10.3.7.11,62 0e,25102,a8 80,43136,56439,5201,2a e6,10982,15,425335,00 06 7d 77,13703,00 00 35 87
11:01:10.146,10.11.15.130,10.3.7.11,62 0f,25103,a8 7f,43135,56439,5201,26 fd,9981,12,426335,00 06 81 5f,13704,00 00 35 88
11:01:10.148,10.11.15.130,10.3.7.11,62 10,25104,a8 7e,43134,56439,5201,1f 2d,7981,12,428334,00 06 89 2e,13705,00 00 35 89
11:01:10.149,10.11.15.130,10.3.7.11,62 11,25105,a8 7d,43133,56439,5201,1b 43,6979,12,429335,00 06 8d 17,13706,00 00 35 8a
11:01:10.151,10.11.15.130,10.3.7.11,62 12,25106,a8 7c,43132,56439,5201,13 72,4978,12,431335,00 06 94 e7,13707,00 00 35 8b
11:01:10.152,10.11.15.130,10.3.7.11,62 13,25107,a8 7b,43131,56439,5201,0f 89,3977,12,432335,00 06 98 cf,13708,00 00 35 8c
11:01:10.154,10.11.15.130,10.3.7.11,62 14,25108,a8 7a,43130,56439,5201,07 b9,1977,15,434334,00 06 a0 9e,13709,00 00 35 8d
11:01:10.155,10.11.15.130,10.3.7.11,62 15,25109,a8 79,43129,56439,5201,03 cf,975,15,435335,00 06 a4 87,13710,00 00 35 8e
11:01:10.157,10.11.15.130,10.3.7.11,62 16,25110,a8 78,43128,56439,5201,fb fe,64510,13,437334,00 06 ac 56,13711,00 00 35 8f
11:01:10.158,10.11.15.130,10.3.7.11,62 17,25111,a8 77,43127,56439,5201,f8 14,63508,13,438335,00 06 b0 3f,13712,00 00 35 90
11:01:10.159,10.11.15.130,10.3.7.11,62 18,25112,a8 76,43126,56439,5201,f4 2b,62507,16,439335,00 06 b4 27,13713,00 00 35 91
11:01:10.161,10.11.15.130,10.3.7.11,62 19,25113,a8 75,43125,56439,5201,ec 5a,60506,12,441335,00 06 bb f7,13714,00 00 35 92
11:01:10.162,10.11.15.130,10.3.7.11,62 1a,25114,a8 74,43124,56439,5201,e8 72,59506,12,442334,00 06 bf de,13715,00 00 35 93
11:01:10.164,10.11.15.130,10.3.7.11,62 1b,25115,a8 73,43123,56439,5201,e0 a0,57504,13,444335,00 06 c7 af,13716,00 00 35 94
11:01:10.165,10.11.15.130,10.3.7.11,62 1c,25116,a8 72,43122,56439,5201,dc b7,56503,13,445335,00 06 cb 97,13717,00 00 35 95
11:01:10.167,10.11.15.130,10.3.7.11,62 1d,25117,a8 71,43121,56439,5201,d4 e7,54503,16,447334,00 06 d3 66,13718,00 00 35 96
11:01:10.168,10.11.15.130,10.3.7.11,62 1e,25118,a8 70,43120,56439,5201,d0 fe,53502,16,448334,00 06 d7 4e,13719,00 00 35 97
11:01:10.170,10.11.15.130,10.3.7.11,62 1f,25119,a8 6f,43119,56439,5201,c9 2c,51500,12,450335,00 06 df 1f,13720,00 00 35 98
11:01:10.171,10.11.15.130,10.3.7.11,62 20,25120,a8 6e,43118,56439,5201,c5 44,50500,12,451334,00 06 e3 06,13721,00 00 35 99
11:01:10.172,10.11.15.130,10.3.7.11,62 21,25121,a8 6d,43117,56439,5201,c1 5a,49498,10,452335,00 06 e6 ef,13722,00 00 35 9a
11:01:10.174,10.11.15.130,10.3.7.11,62 22,25122,a8 6c,43116,56439,5201,b9 89,47497,10,454335,00 06 ee bf,13723,00 00 35 9b
11:01:10.175,10.11.15.130,10.3.7.11,62 23,25123,a8 6b,43115,56439,5201,b5 a0,46496,10,455335,00 06 f2 a7,13724,00 00 35 9c
11:01:10.177,10.11.15.130,10.3.7.11,62 24,25124,a8 6a,43114,56439,5201,ad cf,44495,14,457335,00 06 fa 77,13725,00 00 35 9d
11:01:10.178,10.11.15.130,10.3.7.11,62 25,25125,a8 69,43113,56439,5201,a9 e7,43495,14,458334,00 06 fe 5e,13726,00 00 35 9e
11:01:10.180,10.11.15.130,10.3.7.11,62 26,25126,a8 68,43112,56439,5201,a2 16,41494,12,460334,00 07 06 2e,13727,00 00 35 9f
11:01:10.181,10.11.15.130,10.3.7.11,62 27,25127,a8 67,43111,56439,5201,9e 2d,40493,16,461334,00 07 0a 16,13728,00 00 35 a0
11:01:10.183,10.11.15.130,10.3.7.11,62 28,25128,a8 66,43110,56439,5201,96 5b,38491,16,463335,00 07 11 e7,13729,00 00 35 a1
11:01:10.184,10.11.15.130,10.3.7.11,62 29,25129,a8 65,43109,56439,5201,92 72,37490,13,464335,00 07 15 cf,13730,00 00 35 a2
11:01:10.185,10.11.15.130,10.3.7.11,62 2a,25130,a8 64,43108,56439,5201,8e 89,36489,13,465335,00 07 19 b7,13731,00 00 35 a3
11:01:10.187,10.11.15.130,10.3.7.11,62 2b,25131,a8 63,43107,56439,5201,86 b7,34487,13,467336,00 07 21 88,13732,00 00 35 a4
11:01:10.188,10.11.15.130,10.3.7.11,62 2c,25132,a8 62,43106,56439,5201,82 d0,33488,13,468334,00 07 25 6e,13733,00 00 35 a5
11:01:10.190,10.11.15.130,10.3.7.11,62 2d,25133,a8 61,43105,56439,5201,7a fe,31486,15,470335,00 07 2d 3f,13734,00 00 35 a6
11:01:10.191,10.11.15.130,10.3.7.11,62 2e,25134,a8 60,43104,56439,5201,77 15,30485,15,471335,00 07 31 27,13735,00 00 35 a7
11:01:10.193,10.11.15.130,10.3.7.11,62 2f,25135,a8 5f,43103,56439,5201,6f 44,28484,15,473335,00 07 38 f7,13736,00 00 35 a8
11:01:10.194,10.11.15.130,10.3.7.11,62 30,25136,a8 5e,43102,56439,5201,6b 5c,27484,13,474334,00 07 3c de,13737,00 00 35 a9
11:01:10.196,10.11.15.130,10.3.7.11,62 31,25137,a8 5d,43101,56439,5201,63 8a,25482,15,476335,00 07 44 af,13738,00 00 35 aa
11:01:10.197,10.11.15.130,10.3.7.11,62 32,25138,a8 5c,43100,56439,5201,5f a2,24482,12,477334,00 07 48 96,13739,00 00 35 ab
11:01:10.199,10.11.15.130,10.3.7.11,62 33,25139,a8 5b,43099,56439,5201,57 d0,22480,12,479335,00 07 50 67,13740,00 00 35 ac
11:01:10.200,10.11.15.130,10.3.7.11,62 34,25140,a8 5a,43098,56439,5201,53 e7,21479,12,480335,00 07 54 4f,13741,00 00 35 ad
11:01:10.201,10.11.15.130,10.3.7.11,62 35,25141,a8 59,43097,56439,5201,4f fe,20478,13,481335,00 07 58 37,13742,00 00 35 ae
11:01:10.203,10.11.15.130,10.3.7.11,62 36,25142,a8 58,43096,56439,5201,48 2d,18477,13,483335,00 07 60 07,13743,00 00 35 af
11:01:10.204,10.11.15.130,10.3.7.11,62 37,25143,a8 57,43095,56439,5201,44 44,17476,15,484335,00 07 63 ef,13744,00 00 35 b0
11:01:10.206,10.11.15.130,10.3.7.11,62 38,25144,a8 56,43094,56439,5201,3c 74,15476,15,486334,00 07 6b be,13745,00 00 35 b1
11:01:10.207,10.11.15.130,10.3.7.11,62 39,25145,a8 55,43093,56439,5201,38 8a,14474,15,487335,00 07 6f a7,13746,00 00 35 b2
11:01:10.209,10.11.15.130,10.3.7.11,62 3a,25146,a8 54,43092,56439,5201,30 b9,12473,12,489335,00 07 77 77,13747,00 00 35 b3
11:01:10.210,10.11.15.130,10.3.7.11,62 3b,25147,a8 53,43091,56439,5201,2c d1,11473,12,490334,00 07 7b 5e,13748,00 00 35 b4
11:01:10.212,10.11.15.130,10.3.7.11,62 3c,25148,a8 52,43090,56439,5201,24 ff,9471,12,492335,00 07 83 2f,13749,00 00 35 b5
11:01:10.213,10.11.15.130,10.3.7.11,62 3d,25149,a8 51,43089,56439,5201,21 16,8470,12,493335,00 07 87 17,13750,00 00 35 b6
11:01:10.214,10.11.15.130,10.3.7.11,62 3e,25150,a8 50,43088,56439,5201,1d 2d,7469,15,494335,00 07 8a ff,13751,00 00 35 b7
11:01:10.216,10.11.15.130,10.3.7.11,62 3f,25151,a8 4f,43087,56439,5201,15 5d,5469,13,496334,00 07 92 ce,13752,00 00 35 b8
11:01:10.217,10.11.15.130,10.3.7.11,62 40,25152,a8 4e,43086,56439,5201,11 73,4467,13,497335,00 07 96 b7,13753,00 00 35 b9
11:01:10.219,10.11.15.130,10.3.7.11,62 41,25153,a8 4d,43085,56439,5201,09 a3,2467,15,499334,00 07 9e 86,13754,00 00 35 ba
11:01:10.220,10.11.15.130,10.3.7.11,62 42,25154,a8 4c,43084,56439,5201,05 b9,1465,15,500335,00 07 a2 6f,13755,00 00 35 bb
11:01:10.222,10.11.15.130,10.3.7.11,62 43,25155,a8 4b,43083,56439,5201,fd e8,65000,18,502334,00 07 aa 3e,13756,00 00 35 bc
11:01:10.223,10.11.15.130,10.3.7.11,62 44,25156,a8 4a,43082,56439,5201,f9 ff,63999,18,503334,00 07 ae 26,13757,00 00 35 bd
11:01:10.225,10.11.15.130,10.3.7.11,62 45,25157,a8 49,43081,56439,5201,f2 2d,61997,13,505335,00 07 b5 f7,13758,00 00 35 be
11:01:10.226,10.11.15.130,10.3.7.11,62 46,25158,a8 48,43080,56439,5201,ee 44,60996,30,506335,00 07 b9 df,13759,00 00 35 bf
11:01:10.227,10.11.15.130,10.3.7.11,62 47,25159,a8 47,43079,56439,5201,ea 5b,59995,30,507335,00 07 bd c7,13760,00 00 35 c0
11:01:10.229,10.11.15.130,10.3.7.11,62 48,25160,a8 46,43078,56439,5201,e2 8b,57995,14,509334,00 07 c5 96,13761,00 00 35 c1
11:01:10.230,10.11.15.130,10.3.7.11,62 49,25161,a8 45,43077,56439,5201,de a1,56993,14,510335,00 07 c9 7f,13762,00 00 35 c2
11:01:10.232,10.11.15.130,10.3.7.11,62 4a,25162,a8 44,43076,56439,5201,d6 d0,54992,0,512335,00 07 d1 4f,13763,00 00 35 c3
11:01:10.233,10.11.15.130,10.3.7.11,62 4b,25163,a8 43,43075,56439,5201,d2 e8,53992,0,513334,00 07 d5 36,13764,00 00 35 c4
11:01:10.235,10.11.15.130,10.3.7.11,62 4c,25164,a8 42,43074,56439,5201,cb 17,51991,0,515334,00 07 dd 06,13765,00 00 35 c5
11:01:10.236,10.11.15.130,10.3.7.11,62 4d,25165,a8 41,43073,56439,5201,c7 2d,50989,11,516335,00 07 e0 ef,13766,00 00 35 c6
11:01:10.238,10.11.15.130,10.3.7.11,62 4e,25166,a8 40,43072,56439,5201,bf 5c,48988,11,518335,00 07 e8 bf,13767,00 00 35 c7
11:01:10.239,10.11.15.130,10.3.7.11,62 4f,25167,a8 3f,43071,56439,5201,bb 73,47987,14,519335,00 07 ec a7,13768,00 00 35 c8
11:01:10.241,10.11.15.130,10.3.7.11,62 50,25168,a8 3e,43070,56439,5201,b3 a2,45986,12,521335,00 07 f4 77,13769,00 00 35 c9
11:01:10.242,10.11.15.130,10.3.7.11,62 51,25169,a8 3d,43069,56439,5201,af b9,44985,12,522335,00 07 f8 5f,13770,00 00 35 ca
11:01:10.243,10.11.15.130,10.3.7.11,62 52,25170,a8 3c,43068,56439,5201,ab d0,43984,12,523335,00 07 fc 47,13771,00 00 35 cb
11:01:10.245,10.11.15.130,10.3.7.11,62 53,25171,a8 3b,43067,56439,5201,a4 00,41984,13,525334,00 08 04 16,13772,00 00 35 cc
11:01:10.246,10.11.15.130,10.3.7.11,62 54,25172,a8 3a,43066,56439,5201,a0 17,40983,10,526334,00 08 07 fe,13773,00 00 35 cd
11:01:10.248,10.11.15.130,10.3.7.11,62 55,25173,a8 39,43065,56439,5201,98 45,38981,10,528335,00 08 0f cf,13774,00 00 35 ce
11:01:10.249,10.11.15.130,10.3.7.11,62 56,25174,a8 38,43064,56439,5201,94 5d,37981,9,529334,00 08 13 b6,13775,00 00 35 cf
11:01:10.251,10.11.15.130,10.3.7.11,62 57,25175,a8 37,43063,56439,5201,8c 8b,35979,14,531335,00 08 1b 87,13776,00 00 35 d0
11:01:10.252,10.11.15.130,10.3.7.11,62 58,25176,a8 36,43062,56439,5201,88 a3,34979,14,532334,00 08 1f 6e,13777,00 00 35 d1
11:01:10.254,10.11.15.130,10.3.7.11,62 59,25177,a8 35,43061,56439,5201,80 d1,32977,12,534335,00 08 27 3f,13778,00 00 35 d2
11:01:10.255,10.11.15.130,10.3.7.11,62 5a,25178,a8 34,43060,56439,5201,7c e8,31976,12,535335,00 08 2b 27,13779,00 00 35 d3
11:01:10.256,10.11.15.130,10.3.7.11,62 5b,25179,a8 33,43059,56439,5201,79 00,30976,12,536334,00 08 2f 0e,13780,00 00 35 d4
11:01:10.258,10.11.15.130,10.3.7.11,62 5c,25180,a8 32,43058,56439,5201,71 2e,28974,12,538335,00 08 36 df,13781,00 00 35 d5
11:01:10.259,10.11.15.130,10.3.7.11,62 5d,25181,a8 31,43057,56439,5201,6d 45,27973,15,539335,00 08 3a c7,13782,00 00 35 d6
11:01:10.261,10.11.15.130,10.3.7.11,62 5e,25182,a8 30,43056,56439,5201,65 74,25972,12,541335,00 08 42 97,13783,00 00 35 d7
11:01:10.262,10.11.15.130,10.3.7.11,62 5f,25183,a8 2f,43055,56439,5201,61 8b,24971,12,542335,00 08 46 7f,13784,00 00 35 d8
11:01:10.264,10.11.15.130,10.3.7.11,62 60,25184,a8 2e,43054,56439,5201,59 b9,22969,3,544336,00 08 4e 50,13785,00 00 35 d9
11:01:10.265,10.11.15.130,10.3.7.11,62 61,25185,a8 2d,43053,56439,5201,55 d1,21969,3,545335,00 08 52 37,13786,00 00 35 da
11:01:10.267,10.11.15.130,10.3.7.11,62 62,25186,a8 2c,43052,56439,5201,4e 00,19968,3,547335,00 08 5a 07,13787,00 00 35 db
11:01:10.268,10.11.15.130,10.3.7.11,62 63,25187,a8 2b,43051,56439,5201,4a 18,18968,3,548334,00 08 5d ee,13788,00 00 35 dc
11:01:10.269,10.11.15.130,10.3.7.11,62 64,25188,a8 2a,43050,56439,5201,46 2e,17966,14,549335,00 08 61 d7,13789,00 00 35 dd
11:01:10.271,10.11.15.130,10.3.7.11,62 65,25189,a8 29,43049,56439,5201,3e 5d,15965,12,551335,00 08 69 a7,13790,00 00 35 de
11:01:10.272,10.11.15.130,10.3.7.11,62 66,25190,a8 28,43048,56439,5201,3a 74,14964,12,552335,00 08 6d 8f,13791,00 00 35 df
11:01:10.274,10.11.15.130,10.3.7.11,62 67,25191,a8 27,43047,56439,5201,32 a4,12964,15,554334,00 08 75 5e,13792,00 00 35 e0
11:01:10.275,10.11.15.130,10.3.7.11,62 68,25192,a8 26,43046,56439,5201,2e ba,11962,15,555335,00 08 79 47,13793,00 00 35 e1
11:01:10.277,10.11.15.130,10.3.7.11,62 69,25193,a8 25,43045,56439,5201,26 e9,9961,10,557335,00 08 81 17,13794,00 00 35 e2
11:01:10.278,10.11.15.130,10.3.7.11,62 6a,25194,a8 24,43044,56439,5201,23 00,8960,10,558335,00 08 84 ff,13795,00 00 35 e3
11:01:10.280,10.11.15.130,10.3.7.11,62 6b,25195,a8 23,43043,56439,5201,1b 2f,6959,12,560335,00 08 8c cf,13796,00 00 35 e4
11:01:10.281,10.11.15.130,10.3.7.11,62 6c,25196,a8 22,43042,56439,5201,17 47,5959,14,561334,00 08 90 b6,13797,00 00 35 e5
11:01:10.283,10.11.15.130,10.3.7.11,62 6d,25197,a8 21,43041,56439,5201,0f 76,3958,14,563334,00 08 98 86,13798,00 00 35 e6
11:01:10.284,10.11.15.130,10.3.7.11,62 6e,25198,a8 20,43040,56439,5201,0b 8c,2956,12,564335,00 08 9c 6f,13799,00 00 35 e7
11:01:10.285,10.11.15.130,10.3.7.11,62 6f,25199,a8 1f,43039,56439,5201,07 a3,1955,12,565335,00 08 a0 57,13800,00 00 35 e8
11:01:10.287,10.11.15.130,10.3.7.11,62 70,25200,a8 1e,43038,56439,5201,ff d1,65489,12,567335,00 08 a8 27,13801,00 00 35 e9
11:01:10.288,10.11.15.130,10.3.7.11,62 71,25201,a8 1d,43037,56439,5201,fb e7,64487,12,568336,00 08 ac 10,13802,00 00 35 ea
11:01:10.290,10.11.15.130,10.3.7.11,62 72,25202,a8 1c,43036,56439,5201,f4 18,62488,15,570334,00 08 b3 de,13803,00 00 35 eb
11:01:10.291,10.11.15.130,10.3.7.11,62 73,25203,a8 1b,43035,56439,5201,f0 2f,61487,9,571334,00 08 b7 c6,13804,00 00 35 ec
