Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:14:07.789,10.11.15.134,10.3.7.11,87 f6,34806,82 94,33428,46440,5201,39 da,14810,16,69029,00 01 0d a5,5219,00 00 14 63
11:14:07.790,10.11.15.136,10.3.7.11,6b 33,27443,9f 55,40789,34017,5202,42 ad,17069,16,70025,00 01 11 89,13040,00 00 32 f0
11:14:07.793,10.11.15.136,10.3.7.11,6b 34,27444,9f 54,40788,34017,5202,36 f2,14066,15,73027,00 01 1d 43,13041,00 00 32 f1
11:14:07.795,10.11.15.134,10.3.7.11,87 f7,34807,82 93,33427,46440,5201,22 69,8809,12,75029,00 01 25 15,5220,00 00 14 64
11:14:07.795,10.11.15.136,10.3.7.11,6b 35,27445,9f 53,40787,34017,5202,2f 22,12066,12,75026,00 01 25 12,13042,00 00 32 f2
11:14:07.797,10.11.15.136,10.3.7.11,6b 36,27446,9f 52,40786,34017,5202,27 51,10065,12,77026,00 01 2c e2,13043,00 00 32 f3
11:14:07.799,10.11.15.136,10.3.7.11,6b 37,27447,9f 51,40785,34017,5202,1f 80,8064,13,79026,00 01 34 b2,13044,00 00 32 f4
11:14:07.801,10.11.15.134,10.3.7.11,87 f8,34808,82 92,33426,46440,5201,0a f8,2808,8,81029,00 01 3c 85,5221,00 00 14 65
11:14:07.802,10.11.15.136,10.3.7.11,6b 38,27448,9f 50,40784,34017,5202,13 c8,5064,8,82025,00 01 40 69,13045,00 00 32 f5
11:14:07.804,10.11.15.136,10.3.7.11,6b 39,27449,9f 4f,40783,34017,5202,0b f6,3062,13,84026,00 01 48 3a,13046,00 00 32 f6
11:14:07.806,10.11.15.134,10.3.7.11,87 f9,34809,82 91,33425,46440,5201,f7 6d,63341,19,86030,00 01 50 0e,5222,00 00 14 66
11:14:07.806,10.11.15.136,10.3.7.11,6b 3a,27450,9f 4e,40782,34017,5202,04 24,1060,19,86027,00 01 50 0b,13047,00 00 32 f7
11:14:07.809,10.11.15.136,10.3.7.11,6b 3b,27451,9f 4d,40781,34017,5202,f8 6b,63595,15,89026,00 01 5b c2,13048,00 00 32 f8
11:14:07.811,10.11.15.136,10.3.7.11,6b 3c,27452,9f 4c,40780,34017,5202,f0 9a,61594,12,91026,00 01 63 92,13049,00 00 32 f9
11:14:07.812,10.11.15.134,10.3.7.11,87 fa,34810,82 90,33424,46440,5201,df fc,57340,12,92030,00 01 67 7e,5223,00 00 14 67
11:14:07.813,10.11.15.136,10.3.7.11,6b 3d,27453,9f 4b,40779,34017,5202,e8 c9,59593,31,93026,00 01 6b 62,13050,00 00 32 fa
11:14:07.816,10.11.15.136,10.3.7.11,6b 3e,27454,9f 4a,40778,34017,5202,dd 11,56593,13,96025,00 01 77 19,13051,00 00 32 fb
11:14:07.818,10.11.15.134,10.3.7.11,87 fb,34811,82 8f,33423,46440,5201,c8 8c,51340,13,98029,00 01 7e ed,5224,00 00 14 68
11:14:07.818,10.11.15.136,10.3.7.11,6b 3f,27455,9f 49,40777,34017,5202,d5 3f,54591,13,98026,00 01 7e ea,13052,00 00 32 fc
11:14:07.820,10.11.15.136,10.3.7.11,6b 40,27456,9f 48,40776,34017,5202,cd 6e,52590,13,100026,00 01 86 ba,13053,00 00 32 fd
11:14:07.823,10.11.15.136,10.3.7.11,6b 41,27457,9f 47,40775,34017,5202,c1 b5,49589,11,103026,00 01 92 72,13054,00 00 32 fe
11:14:07.824,10.11.15.134,10.3.7.11,87 fc,34812,82 8e,33422,46440,5201,b1 1a,45338,11,104030,00 01 96 5e,5225,00 00 14 69
11:14:07.825,10.11.15.136,10.3.7.11,6b 42,27458,9f 46,40774,34017,5202,b9 e4,47588,11,105026,00 01 9a 42,13055,00 00 32 ff
11:14:07.827,10.11.15.136,10.3.7.11,6b 43,27459,9f 45,40773,34017,5202,b2 13,45587,11,107026,00 01 a2 12,13056,00 00 33 00
11:14:07.830,10.11.15.134,10.3.7.11,87 fd,34813,82 8d,33421,46440,5201,99 aa,39338,12,110029,00 01 ad cd,5226,00 00 14 6a
11:14:07.830,10.11.15.136,10.3.7.11,6b 44,27460,9f 44,40772,34017,5202,a6 5a,42586,12,110026,00 01 ad ca,13057,00 00 33 01
11:14:07.832,10.11.15.136,10.3.7.11,6b 45,27461,9f 43,40771,34017,5202,9e 8a,40586,12,112025,00 01 b5 99,13058,00 00 33 02
11:14:07.834,10.11.15.136,10.3.7.11,6b 46,27462,9f 42,40770,34017,5202,96 b8,38584,15,114026,00 01 bd 6a,13059,00 00 33 03
11:14:07.835,10.11.15.134,10.3.7.11,87 fe,34814,82 8c,33420,46440,5201,86 20,34336,16,115030,00 01 c1 56,5227,00 00 14 6b
11:14:07.837,10.11.15.136,10.3.7.11,6b 47,27463,9f 41,40769,34017,5202,8a fe,35582,16,117027,00 01 c9 23,13060,00 00 33 04
11:14:07.839,10.11.15.136,10.3.7.11,6b 48,27464,9f 40,40768,34017,5202,83 2f,33583,15,119025,00 01 d0 f1,13061,00 00 33 05
11:14:07.841,10.11.15.134,10.3.7.11,87 ff,34815,82 8b,33419,46440,5201,6e af,28335,13,121030,00 01 d8 c6,5228,00 00 14 6c
11:14:07.841,10.11.15.136,10.3.7.11,6b 49,27465,9f 3f,40767,34017,5202,7b 5d,31581,13,121026,00 01 d8 c2,13062,00 00 33 06
11:14:07.843,10.11.15.136,10.3.7.11,6b 4a,27466,9f 3e,40766,34017,5202,73 8c,29580,18,123026,00 01 e0 92,13063,00 00 33 07
11:14:07.846,10.11.15.136,10.3.7.11,6b 4b,27467,9f 3d,40765,34017,5202,67 d3,26579,13,126026,00 01 ec 4a,13064,00 00 33 08
11:14:07.847,10.11.15.134,10.3.7.11,88 00,34816,82 8a,33418,46440,5201,57 3e,22334,13,127030,00 01 f0 36,5229,00 00 14 6d
11:14:07.848,10.11.15.136,10.3.7.11,6b 4c,27468,9f 3c,40764,34017,5202,60 02,24578,17,128026,00 01 f4 1a,13065,00 00 33 09
11:14:07.850,10.11.15.136,10.3.7.11,6b 4d,27469,9f 3b,40763,34017,5202,58 31,22577,16,130026,00 01 fb ea,13066,00 00 33 0a
11:14:07.853,10.11.15.134,10.3.7.11,88 01,34817,82 89,33417,46440,5201,3f ce,16334,10,133029,00 02 07 a5,5230,00 00 14 6e
11:14:07.853,10.11.15.136,10.3.7.11,6b 4e,27470,9f 3a,40762,34017,5202,4c 78,19576,10,133026,00 02 07 a2,13067,00 00 33 0b
11:14:07.855,10.11.15.136,10.3.7.11,6b 4f,27471,9f 39,40761,34017,5202,44 a7,17575,12,135026,00 02 0f 72,13068,00 00 33 0c
11:14:07.857,10.11.15.136,10.3.7.11,6b 50,27472,9f 38,40760,34017,5202,3c d6,15574,12,137026,00 02 17 42,13069,00 00 33 0d
11:14:07.859,10.11.15.134,10.3.7.11,88 02,34818,82 88,33416,46440,5201,28 5d,10333,15,139029,00 02 1f 15,5231,00 00 14 6f
11:14:07.860,10.11.15.136,10.3.7.11,6b 51,27473,9f 37,40759,34017,5202,31 1d,12573,12,140026,00 02 22 fa,13070,00 00 33 0e
11:14:07.862,10.11.15.136,10.3.7.11,6b 52,27474,9f 36,40758,34017,5202,29 4c,10572,12,142026,00 02 2a ca,13071,00 00 33 0f
11:14:07.864,10.11.15.134,10.3.7.11,88 03,34819,82 87,33415,46440,5201,14 d4,5332,13,144029,00 02 32 9d,5232,00 00 14 70
11:14:07.864,10.11.15.136,10.3.7.11,6b 53,27475,9f 35,40757,34017,5202,21 7b,8571,13,144026,00 02 32 9a,13072,00 00 33 10
11:14:07.867,10.11.15.136,10.3.7.11,6b 54,27476,9f 34,40756,34017,5202,15 c3,5571,12,147025,00 02 3e 51,13073,00 00 33 11
11:14:07.869,10.11.15.136,10.3.7.11,6b 55,27477,9f 33,40755,34017,5202,0d f0,3568,12,149027,00 02 46 23,13074,00 00 33 12
11:14:07.870,10.11.15.134,10.3.7.11,88 04,34820,82 86,33414,46440,5201,fd 62,64866,12,150029,00 02 4a 0d,5233,00 00 14 71
11:14:07.871,10.11.15.136,10.3.7.11,6b 56,27478,9f 32,40754,34017,5202,06 20,1568,12,151026,00 02 4d f2,13075,00 00 33 13
11:14:07.874,10.11.15.136,10.3.7.11,6b 57,27479,9f 31,40753,34017,5202,fa 66,64102,18,154026,00 02 59 aa,13076,00 00 33 14
11:14:07.876,10.11.15.134,10.3.7.11,88 05,34821,82 85,33413,46440,5201,e5 f0,58864,12,156030,00 02 61 7e,5234,00 00 14 72
11:14:07.876,10.11.15.136,10.3.7.11,6b 58,27480,9f 30,40752,34017,5202,f2 94,62100,12,156027,00 02 61 7b,13077,00 00 33 15
11:14:07.878,10.11.15.136,10.3.7.11,6b 59,27481,9f 2f,40751,34017,5202,ea c3,60099,13,158027,00 02 69 4b,13078,00 00 33 16
11:14:07.881,10.11.15.136,10.3.7.11,6b 5a,27482,9f 2e,40750,34017,5202,df 0b,57099,18,161026,00 02 75 02,13079,00 00 33 17
11:14:07.882,10.11.15.134,10.3.7.11,88 06,34822,82 84,33412,46440,5201,ce 7f,52863,18,162030,00 02 78 ee,5235,00 00 14 73
11:14:07.883,10.11.15.136,10.3.7.11,6b 5b,27483,9f 2d,40749,34017,5202,d7 3a,55098,13,163026,00 02 7c d2,13080,00 00 33 18
11:14:07.885,10.11.15.136,10.3.7.11,6b 5c,27484,9f 2c,40748,34017,5202,cf 69,53097,13,165026,00 02 84 a2,13081,00 00 33 19
11:14:07.888,10.11.15.134,10.3.7.11,88 07,34823,82 83,33411,46440,5201,b7 0e,46862,13,168030,00 02 90 5e,5236,00 00 14 74
11:14:07.888,10.11.15.136,10.3.7.11,6b 5d,27485,9f 2b,40747,34017,5202,c3 b0,50096,13,168026,00 02 90 5a,13082,00 00 33 1a
11:14:07.890,10.11.15.136,10.3.7.11,6b 5e,27486,9f 2a,40746,34017,5202,bb e0,48096,13,170025,00 02 98 29,13083,00 00 33 1b
11:14:07.892,10.11.15.136,10.3.7.11,6b 5f,27487,9f 29,40745,34017,5202,b4 0e,46094,13,172026,00 02 9f fa,13084,00 00 33 1c
11:14:07.893,10.11.15.134,10.3.7.11,88 08,34824,82 82,33410,46440,5201,a3 85,41861,13,173030,00 02 a3 e6,5237,00 00 14 75
11:14:07.894,10.11.15.136,10.3.7.11,6b 60,27488,9f 28,40744,34017,5202,ac 3d,44093,13,174026,00 02 a7 ca,13085,00 00 33 1d
11:14:07.897,10.11.15.136,10.3.7.11,6b 61,27489,9f 27,40743,34017,5202,a0 84,41092,15,177026,00 02 b3 82,13086,00 00 33 1e
11:14:07.899,10.11.15.134,10.3.7.11,88 09,34825,82 81,33409,46440,5201,8c 15,35861,12,179029,00 02 bb 55,5238,00 00 14 76
11:14:07.899,10.11.15.136,10.3.7.11,6b 62,27490,9f 26,40742,34017,5202,98 b3,39091,12,179026,00 02 bb 52,13087,00 00 33 1f
11:14:07.901,10.11.15.136,10.3.7.11,6b 63,27491,9f 25,40741,34017,5202,90 e1,37089,6,181027,00 02 c3 23,13088,00 00 33 20
11:14:07.904,10.11.15.136,10.3.7.11,6b 64,27492,9f 24,40740,34017,5202,85 29,34089,10,184026,00 02 ce da,13089,00 00 33 21
11:14:07.905,10.11.15.134,10.3.7.11,88 0a,34826,82 80,33408,46440,5201,74 a3,29859,13,185030,00 02 d2 c6,5239,00 00 14 77
11:14:07.906,10.11.15.136,10.3.7.11,6b 65,27493,9f 23,40739,34017,5202,7d 58,32088,6,186026,00 02 d6 aa,13090,00 00 33 22
11:14:07.908,10.11.15.136,10.3.7.11,6b 66,27494,9f 22,40738,34017,5202,75 87,30087,12,188026,00 02 de 7a,13091,00 00 33 23
11:14:07.911,10.11.15.134,10.3.7.11,88 0b,34827,82 7f,33407,46440,5201,5d 32,23858,17,191030,00 02 ea 36,5240,00 00 14 78
11:14:07.911,10.11.15.136,10.3.7.11,6b 67,27495,9f 21,40737,34017,5202,69 ce,27086,17,191026,00 02 ea 32,13092,00 00 33 24
11:14:07.913,10.11.15.136,10.3.7.11,6b 68,27496,9f 20,40736,34017,5202,61 fd,25085,13,193026,00 02 f2 02,13093,00 00 33 25
11:14:07.915,10.11.15.136,10.3.7.11,6b 69,27497,9f 1f,40735,34017,5202,5a 2c,23084,13,195026,00 02 f9 d2,13094,00 00 33 26
11:14:07.917,10.11.15.134,10.3.7.11,88 0c,34828,82 7e,33406,46440,5201,45 c2,17858,13,197029,00 03 01 a5,5241,00 00 14 79
11:14:07.918,10.11.15.136,10.3.7.11,6b 6a,27498,9f 1e,40734,34017,5202,4e 73,20083,13,198026,00 03 05 8a,13095,00 00 33 27
11:14:07.920,10.11.15.136,10.3.7.11,6b 6b,27499,9f 1d,40733,34017,5202,46 a2,18082,12,200026,00 03 0d 5a,13096,00 00 33 28
11:14:07.922,10.11.15.134,10.3.7.11,88 0d,34829,82 7d,33405,46440,5201,32 37,12855,12,202031,00 03 15 2f,5242,00 00 14 7a
11:14:07.922,10.11.15.136,10.3.7.11,6b 6c,27500,9f 1c,40732,34017,5202,3e d1,16081,12,202026,00 03 15 2a,13097,00 00 33 29
11:14:07.925,10.11.15.136,10.3.7.11,6b 6d,27501,9f 1b,40731,34017,5202,33 18,13080,13,205026,00 03 20 e2,13098,00 00 33 2a
11:14:07.927,10.11.15.136,10.3.7.11,6b 6e,27502,9f 1a,40730,34017,5202,2b 47,11079,13,207026,00 03 28 b2,13099,00 00 33 2b
11:14:07.928,10.11.15.134,10.3.7.11,88 0e,34830,82 7c,33404,46440,5201,1a c8,6856,13,208029,00 03 2c 9d,5243,00 00 14 7b
11:14:07.929,10.11.15.136,10.3.7.11,6b 6f,27503,9f 19,40729,34017,5202,23 77,9079,13,209025,00 03 30 81,13100,00 00 33 2c
11:14:07.932,10.11.15.136,10.3.7.11,6b 70,27504,9f 18,40728,34017,5202,17 be,6078,16,212025,00 03 3c 39,13101,00 00 33 2d
11:14:07.934,10.11.15.134,10.3.7.11,88 0f,34831,82 7b,33403,46440,5201,03 56,854,10,214030,00 03 44 0e,5244,00 00 14 7c
11:14:07.934,10.11.15.136,10.3.7.11,6b 71,27505,9f 17,40727,34017,5202,0f ec,4076,10,214026,00 03 44 0a,13102,00 00 33 2e
11:14:07.936,10.11.15.136,10.3.7.11,6b 72,27506,9f 16,40726,34017,5202,08 1c,2076,13,216025,00 03 4b d9,13103,00 00 33 2f
11:14:07.938,10.11.15.136,10.3.7.11,6b 73,27507,9f 15,40725,34017,5202,00 4b,75,15,218025,00 03 53 a9,13104,00 00 33 30
11:14:07.940,10.11.15.134,10.3.7.11,88 10,34832,82 7a,33402,46440,5201,eb e4,60388,18,220030,00 03 5b 7e,5245,00 00 14 7d
11:14:07.941,10.11.15.136,10.3.7.11,6b 74,27508,9f 14,40724,34017,5202,f4 90,62608,18,221026,00 03 5f 62,13105,00 00 33 31
11:14:07.943,10.11.15.136,10.3.7.11,6b 75,27509,9f 13,40723,34017,5202,ec bf,60607,12,223026,00 03 67 32,13106,00 00 33 32
11:14:07.945,10.11.15.134,10.3.7.11,88 11,34833,82 79,33401,46440,5201,d8 5b,55387,15,225030,00 03 6f 06,5246,00 00 14 7e
11:14:07.945,10.11.15.136,10.3.7.11,6b 76,27510,9f 12,40722,34017,5202,e4 ef,58607,15,225025,00 03 6f 01,13107,00 00 33 33
11:14:07.948,10.11.15.136,10.3.7.11,6b 77,27511,9f 11,40721,34017,5202,d9 36,55606,12,228025,00 03 7a b9,13108,00 00 33 34
11:14:07.950,10.11.15.136,10.3.7.11,6b 78,27512,9f 10,40720,34017,5202,d1 65,53605,18,230025,00 03 82 89,13109,00 00 33 35
11:14:07.951,10.11.15.134,10.3.7.11,88 12,34834,82 78,33400,46440,5201,c0 e8,49384,18,231032,00 03 86 78,5247,00 00 14 7f
11:14:07.952,10.11.15.136,10.3.7.11,6b 79,27513,9f 0f,40719,34017,5202,c9 94,51604,18,232025,00 03 8a 59,13110,00 00 33 36
11:14:07.955,10.11.15.136,10.3.7.11,6b 7a,27514,9f 0e,40718,34017,5202,bd da,48602,18,235026,00 03 96 12,13111,00 00 33 37
11:14:07.957,10.11.15.134,10.3.7.11,88 13,34835,82 77,33399,46440,5201,a9 79,43385,18,237030,00 03 9d e6,5248,00 00 14 80
11:14:07.957,10.11.15.136,10.3.7.11,6b 7b,27515,9f 0d,40717,34017,5202,b6 0a,46602,18,237025,00 03 9d e1,13112,00 00 33 38
11:14:07.959,10.11.15.136,10.3.7.11,6b 7c,27516,9f 0c,40716,34017,5202,ae 39,44601,13,239025,00 03 a5 b1,13113,00 00 33 39
11:14:07.962,10.11.15.136,10.3.7.11,6b 7d,27517,9f 0b,40715,34017,5202,a2 80,41600,7,242025,00 03 b1 69,13114,00 00 33 3a
11:14:07.963,10.11.15.134,10.3.7.11,88 14,34836,82 76,33398,46440,5201,92 08,37384,16,243030,00 03 b5 56,5249,00 00 14 81
11:14:07.964,10.11.15.136,10.3.7.11,6b 7e,27518,9f 0a,40714,34017,5202,9a af,39599,16,244025,00 03 b9 39,13115,00 00 33 3b
11:14:07.966,10.11.15.136,10.3.7.11,6b 7f,27519,9f 09,40713,34017,5202,92 dd,37597,13,246026,00 03 c1 0a,13116,00 00 33 3c
11:14:07.969,10.11.15.134,10.3.7.11,88 15,34837,82 75,33397,46440,5201,7a 98,31384,18,249029,00 03 cc c5,5250,00 00 14 82
11:14:07.969,10.11.15.136,10.3.7.11,6b 80,27520,9f 08,40712,34017,5202,87 25,34597,18,249025,00 03 cc c1,13117,00 00 33 3d
11:14:07.971,10.11.15.136,10.3.7.11,6b 81,27521,9f 07,40711,34017,5202,7f 53,32595,20,251026,00 03 d4 92,13118,00 00 33 3e
11:14:07.973,10.11.15.136,10.3.7.11,6b 82,27522,9f 06,40710,34017,5202,77 82,30594,12,253026,00 03 dc 62,13119,00 00 33 3f
11:14:07.974,10.11.15.134,10.3.7.11,88 16,34838,82 74,33396,46440,5201,67 0e,26382,12,254030,00 03 e0 4e,5251,00 00 14 83
11:14:07.976,10.11.15.136,10.3.7.11,6b 83,27523,9f 05,40709,34017,5202,6b c9,27593,30,256026,00 03 e8 1a,13120,00 00 33 40
11:14:07.978,10.11.15.136,10.3.7.11,6b 84,27524,9f 04,40708,34017,5202,63 f8,25592,14,258026,00 03 ef ea,13121,00 00 33 41
11:14:07.980,10.11.15.134,10.3.7.11,88 17,34839,82 73,33395,46440,5201,4f 9d,20381,13,260030,00 03 f7 be,5252,00 00 14 84
11:14:07.980,10.11.15.136,10.3.7.11,6b 85,27525,9f 03,40707,34017,5202,5c 27,23591,13,260026,00 03 f7 ba,13122,00 00 33 42
11:14:07.982,10.11.15.136,10.3.7.11,6b 86,27526,9f 02,40706,34017,5202,54 56,21590,10,262026,00 03 ff 8a,13123,00 00 33 43
11:14:07.985,10.11.15.136,10.3.7.11,6b 87,27527,9f 01,40705,34017,5202,48 9d,18589,16,265026,00 04 0b 42,13124,00 00 33 44
11:14:07.986,10.11.15.134,10.3.7.11,88 18,34840,82 72,33394,46440,5201,38 2c,14380,16,266030,00 04 0f 2e,5253,00 00 14 85
11:14:07.987,10.11.15.136,10.3.7.11,6b 88,27528,9f 00,40704,34017,5202,40 cb,16587,16,267027,00 04 13 13,13125,00 00 33 45
11:14:07.989,10.11.15.136,10.3.7.11,6b 89,27529,9e ff,40703,34017,5202,38 fb,14587,12,269026,00 04 1a e2,13126,00 00 33 46
11:14:07.992,10.11.15.134,10.3.7.11,88 19,34841,82 71,33393,46440,5201,20 bc,8380,12,272029,00 04 26 9d,5254,00 00 14 86
11:14:07.992,10.11.15.136,10.3.7.11,6b 8a,27530,9e fe,40702,34017,5202,2d 42,11586,12,272026,00 04 26 9a,13127,00 00 33 47
11:14:07.994,10.11.15.136,10.3.7.11,6b 8b,27531,9e fd,40701,34017,5202,25 72,9586,15,274025,00 04 2e 69,13128,00 00 33 48
11:14:07.996,10.11.15.136,10.3.7.11,6b 8c,27532,9e fc,40700,34017,5202,1d a0,7584,13,276026,00 04 36 3a,13129,00 00 33 49
11:14:07.998,10.11.15.134,10.3.7.11,88 1a,34842,82 70,33392,46440,5201,09 4a,2378,16,278030,00 04 3e 0e,5255,00 00 14 87
11:14:07.999,10.11.15.136,10.3.7.11,6b 8d,27533,9e fb,40699,34017,5202,11 e7,4583,16,279026,00 04 41 f2,13130,00 00 33 4a
11:14:08.001,10.11.15.136,10.3.7.11,6b 8e,27534,9e fa,40698,34017,5202,0a 16,2582,16,281026,00 04 49 c2,13131,00 00 33 4b
11:14:08.003,10.11.15.134,10.3.7.11,88 1b,34843,82 6f,33391,46440,5201,f5 c0,62912,15,283030,00 04 51 96,5256,00 00 14 88
11:14:08.003,10.11.15.136,10.3.7.11,6b 8f,27535,9e f9,40697,34017,5202,02 46,582,15,283025,00 04 51 91,13132,00 00 33 4c
11:14:08.006,10.11.15.136,10.3.7.11,6b 90,27536,9e f8,40696,34017,5202,f6 8b,63115,15,286026,00 04 5d 4a,13133,00 00 33 4d
11:14:08.008,10.11.15.136,10.3.7.11,6b 91,27537,9e f7,40695,34017,5202,ee ba,61114,30,288026,00 04 65 1a,13134,00 00 33 4e
11:14:08.009,10.11.15.134,10.3.7.11,88 1c,34844,82 6e,33390,46440,5201,de 4f,56911,30,289030,00 04 69 06,5257,00 00 14 89
11:14:08.010,10.11.15.136,10.3.7.11,6b 92,27538,9e f6,40694,34017,5202,e6 ea,59114,13,290025,00 04 6c e9,13135,00 00 33 4f
11:14:08.013,10.11.15.136,10.3.7.11,6b 93,27539,9e f5,40693,34017,5202,db 30,56112,12,293026,00 04 78 a2,13136,00 00 33 50
11:14:08.015,10.11.15.134,10.3.7.11,88 1d,34845,82 6d,33389,46440,5201,c6 df,50911,13,295029,00 04 80 75,5258,00 00 14 8a
11:14:08.015,10.11.15.136,10.3.7.11,6b 94,27540,9e f4,40692,34017,5202,d3 5f,54111,13,295026,00 04 80 72,13137,00 00 33 51
11:14:08.017,10.11.15.136,10.3.7.11,6b 95,27541,9e f3,40691,34017,5202,cb 8e,52110,13,297026,00 04 88 42,13138,00 00 33 52
11:14:08.020,10.11.15.136,10.3.7.11,6b 96,27542,9e f2,40690,34017,5202,bf d6,49110,17,300025,00 04 93 f9,13139,00 00 33 53
11:14:08.021,10.11.15.134,10.3.7.11,88 1e,34846,82 6c,33388,46440,5201,af 6d,44909,17,301030,00 04 97 e6,5259,00 00 14 8b
11:14:08.022,10.11.15.136,10.3.7.11,6b 97,27543,9e f1,40689,34017,5202,b8 04,47108,17,302026,00 04 9b ca,13140,00 00 33 54
11:14:08.024,10.11.15.136,10.3.7.11,6b 98,27544,9e f0,40688,34017,5202,b0 33,45107,10,304026,00 04 a3 9a,13141,00 00 33 55
11:14:08.027,10.11.15.134,10.3.7.11,88 1f,34847,82 6b,33387,46440,5201,97 fd,38909,13,307029,00 04 af 55,5260,00 00 14 8c
11:14:08.027,10.11.15.136,10.3.7.11,6b 99,27545,9e ef,40687,34017,5202,a4 7a,42106,13,307026,00 04 af 52,13142,00 00 33 56
11:14:08.029,10.11.15.136,10.3.7.11,6b 9a,27546,9e ee,40686,34017,5202,9c a9,40105,16,309026,00 04 b7 22,13143,00 00 33 57
11:14:08.031,10.11.15.136,10.3.7.11,6b 9b,27547,9e ed,40685,34017,5202,94 d9,38105,17,311025,00 04 be f1,13144,00 00 33 58
11:14:08.032,10.11.15.134,10.3.7.11,88 20,34848,82 6a,33386,46440,5201,84 73,33907,17,312030,00 04 c2 de,5261,00 00 14 8d
11:14:08.033,10.11.15.136,10.3.7.11,6b 9c,27548,9e ec,40684,34017,5202,8d 07,36103,12,313026,00 04 c6 c2,13145,00 00 33 59
11:14:08.036,10.11.15.136,10.3.7.11,6b 9d,27549,9e eb,40683,34017,5202,81 4d,33101,12,316027,00 04 d2 7b,13146,00 00 33 5a
11:14:08.038,10.11.15.134,10.3.7.11,88 21,34849,82 69,33385,46440,5201,6d 01,27905,13,318031,00 04 da 4f,5262,00 00 14 8e
11:14:08.038,10.11.15.136,10.3.7.11,6b 9e,27550,9e ea,40682,34017,5202,79 7d,31101,13,318026,00 04 da 4a,13147,00 00 33 5b
11:14:08.040,10.11.15.136,10.3.7.11,6b 9f,27551,9e e9,40681,34017,5202,71 ac,29100,18,320026,00 04 e2 1a,13148,00 00 33 5c
11:14:08.043,10.11.15.136,10.3.7.11,6b a0,27552,9e e8,40680,34017,5202,65 f4,26100,15,323025,00 04 ed d1,13149,00 00 33 5d
11:14:08.044,10.11.15.134,10.3.7.11,88 22,34850,82 68,33384,46440,5201,55 91,21905,15,324030,00 04 f1 be,5263,00 00 14 8f
11:14:08.045,10.11.15.136,10.3.7.11,6b a1,27553,9e e7,40679,34017,5202,5e 22,24098,18,325026,00 04 f5 a2,13150,00 00 33 5e
11:14:08.047,10.11.15.136,10.3.7.11,6b a2,27554,9e e6,40678,34017,5202,56 51,22097,18,327026,00 04 fd 72,13151,00 00 33 5f
11:14:08.050,10.11.15.134,10.3.7.11,88 23,34851,82 67,33383,46440,5201,3e 21,15905,15,330029,00 05 09 2d,5264,00 00 14 90
11:14:08.050,10.11.15.136,10.3.7.11,6b a3,27555,9e e5,40677,34017,5202,4a 98,19096,15,330026,00 05 09 2a,13152,00 00 33 60
11:14:08.052,10.11.15.136,10.3.7.11,6b a4,27556,9e e4,40676,34017,5202,42 c7,17095,15,332026,00 05 10 fa,13153,00 00 33 61
11:14:08.054,10.11.15.136,10.3.7.11,6b a5,27557,9e e3,40675,34017,5202,3a f5,15093,8,334027,00 05 18 cb,13154,00 00 33 62
11:14:08.056,10.11.15.134,10.3.7.11,88 24,34852,82 66,33382,46440,5201,26 af,9903,13,336030,00 05 20 9e,5265,00 00 14 91
11:14:08.057,10.11.15.136,10.3.7.11,6b a6,27558,9e e2,40674,34017,5202,2f 3e,12094,13,337025,00 05 24 81,13155,00 00 33 63
11:14:08.059,10.11.15.136,10.3.7.11,6b a7,27559,9e e1,40673,34017,5202,27 6b,10091,16,339027,00 05 2c 53,13156,00 00 33 64
11:14:08.061,10.11.15.134,10.3.7.11,88 25,34853,82 65,33381,46440,5201,13 27,4903,12,341029,00 05 34 25,5266,00 00 14 92
11:14:08.061,10.11.15.136,10.3.7.11,6b a8,27560,9e e0,40672,34017,5202,1f 9b,8091,12,341026,00 05 34 22,13157,00 00 33 65
11:14:08.064,10.11.15.136,10.3.7.11,6b a9,27561,9e df,40671,34017,5202,13 e3,5091,16,344025,00 05 3f d9,13158,00 00 33 66
11:14:08.066,10.11.15.136,10.3.7.11,6b aa,27562,9e de,40670,34017,5202,0c 11,3089,12,346026,00 05 47 aa,13159,00 00 33 67
11:14:08.067,10.11.15.134,10.3.7.11,88 26,34854,82 64,33380,46440,5201,fb b5,64437,12,347029,00 05 4b 95,5267,00 00 14 93
11:14:08.068,10.11.15.136,10.3.7.11,6b ab,27563,9e dd,40669,34017,5202,04 40,1088,13,348026,00 05 4f 7a,13160,00 00 33 68
11:14:08.071,10.11.15.136,10.3.7.11,6b ac,27564,9e dc,40668,34017,5202,f8 86,63622,15,351026,00 05 5b 32,13161,00 00 33 69
11:14:08.073,10.11.15.134,10.3.7.11,88 27,34855,82 63,33379,46440,5201,e4 44,58436,10,353029,00 05 63 05,5268,00 00 14 94
11:14:08.073,10.11.15.136,10.3.7.11,6b ad,27565,9e db,40667,34017,5202,f0 b6,61622,10,353025,00 05 63 01,13162,00 00 33 6a
11:14:08.075,10.11.15.136,10.3.7.11,6b ae,27566,9e da,40666,34017,5202,e8 e4,59620,12,355026,00 05 6a d2,13163,00 00 33 6b
